ticker,date,open,high,low,close,volume
MSFT,2022-06-28,256.55,259.39,249.1,249.26,27295500
MSFT,2022-06-29,250.34,254.59,248.56,252.93,20069800
MSFT,2022-06-30,249.81,252.22,245.78,249.6,31730900
MSFT,2022-07-01,249.17,252.46,247.44,252.27,22837700
MSFT,2022-07-05,248.95,255.57,247.57,255.45,22941000
MSFT,2022-07-06,256.32,260.44,255.01,258.71,23824400
MSFT,2022-07-07,257.65,261.48,257.56,260.84,20859900
MSFT,2022-07-08,257.33,260.55,255.88,260.12,19658800
MSFT,2022-07-11,258.17,259.03,254.8,257.06,19455200
MSFT,2022-07-12,258.39,258.45,244.94,246.53,35868500
MSFT,2022-07-13,243.15,246.41,241.12,245.6,29497400
MSFT,2022-07-14,243.51,247.96,239.01,246.93,25102800
MSFT,2022-07-15,248.52,253.04,247.6,249.49,29774100
MSFT,2022-07-18,252.44,253.5,246.17,247.09,20975000
MSFT,2022-07-19,250.33,252.41,246.54,252.22,25012600
MSFT,2022-07-20,252.58,257.41,251.62,254.88,22788300
MSFT,2022-07-21,252.47,257.43,249.79,257.38,22404700
MSFT,2022-07-22,257.77,257.86,251.78,253.03,21881300
MSFT,2022-07-25,253.65,254.14,249.58,251.54,21056000
MSFT,2022-07-26,252.54,252.56,242.54,244.81,39348000
MSFT,2022-07-27,253.81,262.45,251.56,261.17,45994000
MSFT,2022-07-28,262.15,270.02,260.33,268.63,33459300
MSFT,2022-07-29,269.88,274.06,268.84,272.83,32152800
MSFT,2022-08-01,270.0,273.36,268.07,270.18,21539600
MSFT,2022-08-02,268.23,270.07,264.71,267.08,22754200
MSFT,2022-08-03,268.97,275.52,268.82,274.52,23518900
MSFT,2022-08-04,273.86,275.81,272.28,275.66,18098700
MSFT,2022-08-05,271.29,275.66,270.83,274.94,16774600
MSFT,2022-08-08,276.05,277.87,271.45,272.43,18739200
MSFT,2022-08-09,271.77,275.11,269.79,274.35,23405200
MSFT,2022-08-10,280.06,281.65,278.86,281.02,24687800
MSFT,2022-08-11,282.66,283.01,278.44,278.94,20065900
MSFT,2022-08-12,280.36,283.69,278.86,283.69,22619700
MSFT,2022-08-15,282.81,285.9,281.94,285.21,18085700
MSFT,2022-08-16,283.77,285.76,282.24,284.47,18102900
MSFT,2022-08-17,282.18,285.69,281.92,283.72,18253400
MSFT,2022-08-18,282.62,284.29,281.54,282.6,17186200
MSFT,2022-08-19,281.36,281.7,278.11,278.68,20570000
MSFT,2022-08-22,274.72,275.09,269.99,270.5,25061100
MSFT,2022-08-23,269.23,271.58,268.21,269.23,17527400
MSFT,2022-08-24,268.22,270.0,267.93,268.59,18137000
MSFT,2022-08-25,270.09,271.74,267.36,271.57,16583400
MSFT,2022-08-26,271.8,273.02,260.99,261.09,27549300
MSFT,2022-08-29,258.91,260.42,256.96,258.31,20338500
MSFT,2022-08-30,259.71,260.08,253.86,256.11,22767100
MSFT,2022-08-31,258.46,260.14,254.51,254.65,24791800
MSFT,2022-09-01,252.11,254.08,248.75,253.6,23263400
MSFT,2022-09-02,254.87,257.83,247.83,249.38,22855400
MSFT,2022-09-06,249.51,251.1,245.37,246.64,21328200
MSFT,2022-09-07,248.05,252.08,246.61,251.36,24126700
MSFT,2022-09-08,250.79,253.63,248.14,251.77,20319900
MSFT,2022-09-09,253.7,258.31,253.5,257.56,22084700
MSFT,2022-09-12,258.84,260.47,258.24,259.69,18747700
MSFT,2022-09-13,252.09,253.6,245.02,245.41,33353300
MSFT,2022-09-14,246.91,247.6,243.34,245.64,23913000
MSFT,2022-09-15,243.25,244.84,237.65,238.98,31530900
MSFT,2022-09-16,237.89,238.9,235.74,238.35,39791800
