ticker,date,open,high,low,close,volume
HD,2022-01-12,350.95,355.61,349.22,351.95,3623300
HD,2022-01-13,354.76,356.39,348.75,349.76,3466300
HD,2022-01-14,344.66,345.27,335.77,336.22,6336200
HD,2022-01-18,330.89,332.69,325.4,331.45,6435200
HD,2022-01-19,331.87,333.24,324.84,325.1,5175100
HD,2022-01-20,326.58,327.05,315.45,315.96,5440600
HD,2022-01-21,317.89,325.46,313.79,315.53,7718400
HD,2022-01-24,310.72,329.34,310.56,328.82,8584300
HD,2022-01-25,323.7,326.75,318.32,324.46,5536700
HD,2022-01-26,325.38,330.71,320.36,322.92,6103300
HD,2022-01-27,325.77,329.1,319.87,322.15,3941000
HD,2022-01-28,325.53,331.45,318.91,331.29,4551300
HD,2022-01-31,329.72,332.07,327.37,331.69,4084600
HD,2022-02-01,333.94,335.04,327.52,333.24,3406800
HD,2022-02-02,332.95,338.64,332.39,337.79,3839300
HD,2022-02-03,334.59,336.33,328.27,329.72,4009700
HD,2022-02-04,328.54,329.6,320.18,325.08,3728100
HD,2022-02-07,325.61,327.0,321.26,322.98,2809300
HD,2022-02-08,322.98,328.07,320.68,326.68,3225100
HD,2022-02-09,330.18,332.12,328.09,329.33,2777500
HD,2022-02-10,324.33,328.09,318.93,320.94,4291800
HD,2022-02-11,320.58,322.97,315.04,316.6,3308700
HD,2022-02-14,314.53,318.97,313.47,317.75,3654300
HD,2022-02-15,321.36,323.05,317.59,319.29,3552500
HD,2022-02-16,317.69,318.92,312.47,316.42,3594900
HD,2022-02-17,315.43,318.43,313.98,314.48,3927000
HD,2022-02-18,314.88,316.88,311.01,313.51,5526100
HD,2022-02-22,302.86,304.31,282.31,285.76,19752800
HD,2022-02-23,288.61,289.59,277.57,278.79,11026000
HD,2022-02-24,271.15,283.3,270.51,283.11,8416700
HD,2022-02-25,283.06,286.91,277.99,286.2,6510600
HD,2022-02-28,282.87,285.68,280.62,285.46,5735100
HD,2022-03-01,284.33,291.42,283.58,289.45,5640900
HD,2022-03-02,290.18,299.34,288.94,295.89,5645600
HD,2022-03-03,297.53,298.88,291.78,293.17,3858400
HD,2022-03-04,291.22,295.24,288.78,293.07,3630900
HD,2022-03-07,293.07,297.9,289.32,291.73,4670000
HD,2022-03-08,289.0,296.9,285.56,286.28,5092500
HD,2022-03-09,290.97,293.21,288.17,288.42,4443600
HD,2022-03-10,285.84,289.39,280.74,289.1,3895200
HD,2022-03-11,290.32,292.6,287.54,288.05,2973300
HD,2022-03-14,293.62,294.61,287.52,289.48,3604200
HD,2022-03-15,291.29,300.23,291.27,298.74,3775300
HD,2022-03-16,301.5,303.65,294.82,300.89,3942400
HD,2022-03-17,299.28,305.85,298.1,305.85,3123200
HD,2022-03-18,303.36,309.83,302.16,309.83,9409600
HD,2022-03-21,307.37,309.78,297.41,299.49,4521200
HD,2022-03-22,299.44,301.24,294.62,299.82,4852800
HD,2022-03-23,297.24,298.42,287.2,288.29,5207700
HD,2022-03-24,288.38,290.42,285.79,287.13,4599900
HD,2022-03-25,289.59,289.88,280.33,282.5,5176500
HD,2022-03-28,282.79,285.83,281.18,285.77,3936600
HD,2022-03-29,288.16,291.88,284.53,288.89,5306100
HD,2022-03-30,284.7,286.64,278.33,280.48,7223800
HD,2022-03-31,278.43,280.02,271.77,272.17,11044600
HD,2022-04-01,273.24,275.85,271.78,274.5,5554600
HD,2022-04-04,274.14,278.68,272.39,277.86,4659500
HD,2022-04-05,278.48,281.06,274.79,277.2,4376100
HD,2022-04-06,271.05,273.38,268.23,271.46,6499900
HD,2022-04-07,269.87,276.96,266.96,275.28,5241000
HD,2022-04-08,274.11,283.96,273.95,282.89,5741900
HD,2022-04-11,279.89,285.67,278.18,278.89,4100600
HD,2022-04-12,281.37,284.87,277.42,278.5,4122600
HD,2022-04-13,278.34,283.42,277.99,282.26,3185300
HD,2022-04-14,282.63,283.92,276.72,276.89,4569200
HD,2022-04-18,275.51,278.5,271.62,272.98,3192400
HD,2022-04-19,273.34,280.18,272.61,279.88,3389700
HD,2022-04-20,282.79,287.42,281.65,286.55,4720800
HD,2022-04-21,288.24,289.51,281.64,282.2,3014200
HD,2022-04-22,281.71,281.71,272.58,272.88,4043200
HD,2022-04-25,272.78,277.48,269.39,277.28,4396900
HD,2022-04-26,274.83,279.66,272.53,272.75,3415200
HD,2022-04-27,273.97,278.62,271.98,274.24,3446200
HD,2022-04-28,277.1,286.01,275.52,283.48,4149500
HD,2022-04-29,280.19,283.44,272.52,273.15,4878200
HD,2022-05-02,274.59,280.78,272.7,279.12,4233900
HD,2022-05-03,277.96,280.97,275.53,277.29,3336600
HD,2022-05-04,276.49,287.11,275.45,286.71,4021300
HD,2022-05-05,282.79,283.11,267.06,271.97,4959600
HD,2022-05-06,269.42,269.83,263.15,267.61,4325300
HD,2022-05-09,263.95,273.46,262.33,270.08,5243600
HD,2022-05-10,271.38,273.76,261.56,264.75,4392900
HD,2022-05-11,265.01,266.72,256.94,257.29,3880500
HD,2022-05-12,256.03,266.58,255.17,263.41,4447700
HD,2022-05-13,263.65,272.26,262.28,269.17,3949100
HD,2022-05-16,267.4,272.39,263.5,269.14,4267900
HD,2022-05-17,278.69,282.73,264.51,273.65,12425900
HD,2022-05-18,266.42,268.64,255.67,259.31,7799500
HD,2022-05-19,259.6,265.96,259.11,261.65,5211500
HD,2022-05-20,263.53,264.15,254.23,261.14,5621800
HD,2022-05-23,262.86,264.0,254.89,260.08,4305600
HD,2022-05-24,258.24,263.07,255.19,261.8,4241900
HD,2022-05-25,259.88,268.68,259.75,266.94,4612900
HD,2022-05-26,270.35,277.9,270.06,275.34,4170800
HD,2022-05-27,276.0,280.51,274.24,280.48,3899300
HD,2022-05-31,278.79,279.94,273.54,275.28,5966600
HD,2022-06-01,276.1,277.23,271.79,271.94,3080800
HD,2022-06-02,273.42,280.02,270.75,279.88,4086400
HD,2022-06-03,277.55,282.25,276.25,279.16,2956600
HD,2022-06-06,279.59,281.47,277.48,278.07,2562000
HD,2022-06-07,269.99,276.68,267.74,276.13,3547800
HD,2022-06-08,274.31,275.04,270.55,272.25,3003100
HD,2022-06-09,272.46,280.8,272.08,274.38,4168400
HD,2022-06-10,266.73,271.3,264.11,264.66,4623900
HD,2022-06-13,260.2,262.45,257.38,259.1,4704600
HD,2022-06-14,259.14,262.04,253.09,254.99,3987000
HD,2022-06-15,257.12,259.49,252.06,255.96,4050400
HD,2022-06-16,251.56,252.65,246.81,250.22,6181000
HD,2022-06-17,247.97,253.11,247.41,247.72,10775600
HD,2022-06-21,250.43,250.64,244.7,246.32,5498400
HD,2022-06-22,243.75,248.68,242.03,246.12,4678400
HD,2022-06-23,247.06,252.17,246.96,252.02,3747500
HD,2022-06-24,253.89,259.37,250.64,258.95,10310700
HD,2022-06-27,260.29,260.78,257.57,258.67,2538600
HD,2022-06-28,259.67,261.33,246.89,247.19,4052100
HD,2022-06-29,248.5,252.69,245.97,250.6,2460500
HD,2022-06-30,247.72,253.5,245.26,250.96,4058000
HD,2022-07-01,252.3,256.89,251.22,255.36,2818300
HD,2022-07-05,252.09,259.62,251.66,259.62,3241300
HD,2022-07-06,260.77,261.62,256.68,259.48,2206100
HD,2022-07-07,258.81,262.58,257.53,262.33,3133900
HD,2022-07-08,261.69,263.52,259.78,262.13,1891000
HD,2022-07-11,260.95,264.98,260.91,262.05,2453200
HD,2022-07-12,264.41,268.69,259.33,260.89,2696100
HD,2022-07-13,257.7,265.16,255.99,262.78,2941600
HD,2022-07-14,257.9,265.62,257.72,264.88,2822200
HD,2022-07-15,269.76,270.34,266.23,267.56,2647200
HD,2022-07-18,271.99,273.13,267.19,268.15,2664000
HD,2022-07-19,270.33,274.52,268.39,274.35,2614900
HD,2022-07-20,275.36,277.88,272.93,276.61,2533400
HD,2022-07-21,277.11,279.31,273.47,279.08,1965000
HD,2022-07-22,281.52,284.27,278.5,280.54,2391500
HD,2022-07-25,280.73,281.31,278.01,280.13,1910500
HD,2022-07-26,271.76,275.09,270.76,272.84,2690200
HD,2022-07-27,272.87,274.79,266.99,273.51,3233700
HD,2022-07-28,269.93,275.64,268.26,274.17,3992100
HD,2022-07-29,274.51,275.82,272.16,275.37,3236000
HD,2022-08-01,275.09,282.24,274.52,279.83,3303900
HD,2022-08-02,279.45,279.64,274.52,275.16,3091000
HD,2022-08-03,277.57,281.89,274.82,280.34,3329400
HD,2022-08-04,278.66,283.63,278.57,281.07,2718400
HD,2022-08-05,279.43,283.46,278.62,283.37,2029100
HD,2022-08-08,285.36,288.96,284.06,285.46,2505100
HD,2022-08-09,282.64,283.62,277.54,279.27,2607000
HD,2022-08-10,283.2,286.38,282.79,285.1,3863400
HD,2022-08-11,287.17,287.88,283.27,284.29,2444100
HD,2022-08-12,286.05,288.17,283.82,288.13,2273800
HD,2022-08-15,285.52,288.93,283.79,287.88,3917300
HD,2022-08-16,286.38,304.68,286.29,299.56,10089800
HD,2022-08-17,300.21,301.5,296.53,298.08,3162600
HD,2022-08-18,297.35,300.07,294.84,297.57,2899600
HD,2022-08-19,297.36,298.59,292.6,294.02,3489100
HD,2022-08-22,291.06,292.57,285.22,285.68,3144200
HD,2022-08-23,284.76,285.05,279.67,280.82,3317500
HD,2022-08-24,279.13,283.64,277.76,281.93,2495600
HD,2022-08-25,282.41,283.62,279.84,283.46,2529700
HD,2022-08-26,283.93,285.04,272.7,272.77,3315500
HD,2022-08-29,271.37,274.24,269.28,271.14,2711800
HD,2022-08-30,273.19,274.42,266.88,268.19,2892400
HD,2022-08-31,268.94,269.36,265.5,265.63,4376200
HD,2022-09-01,265.61,270.39,264.07,270.19,3742500
HD,2022-09-02,272.72,273.35,267.2,268.84,2753600
HD,2022-09-06,270.05,271.23,264.56,266.66,4110000
HD,2022-09-07,267.49,274.18,267.36,273.97,3016000
HD,2022-09-08,272.61,276.47,271.27,276.21,2703200
HD,2022-09-09,275.82,278.59,274.76,276.09,2769200
HD,2022-09-12,277.03,278.9,272.94,274.03,3632900
HD,2022-09-13,268.94,270.85,255.41,255.97,4797200
HD,2022-09-14,257.33,257.45,251.59,254.51,4194400
HD,2022-09-15,255.93,256.05,249.17,250.09,3896100
HD,2022-09-16,247.79,254.71,247.66,254.17,9535100
HD,2022-09-19,251.97,259.01,251.9,258.27,3047200
HD,2022-09-20,255.0,256.75,249.93,252.51,2940700
HD,2022-09-21,254.19,258.0,250.06,250.11,3173500
HD,2022-09-22,249.79,249.79,246.69,247.88,3515800
HD,2022-09-23,246.72,249.87,245.28,249.53,3527900
HD,2022-09-26,249.99,251.95,244.63,245.52,4181800
HD,2022-09-27,248.08,252.07,245.89,247.46,3701000
HD,2022-09-28,253.48,261.1,251.16,259.9,5816600
HD,2022-09-29,256.51,256.74,253.02,256.34,4518600
HD,2022-09-30,255.87,259.53,253.05,254.14,4789100
HD,2022-10-03,258.8,263.46,257.46,261.29,3580000
HD,2022-10-04,264.79,268.29,263.92,266.68,3641300
HD,2022-10-05,263.63,269.03,262.82,266.95,2728000
HD,2022-10-06,266.68,269.82,265.03,267.45,2641500
HD,2022-10-07,264.81,265.83,260.11,261.86,2406000
HD,2022-10-10,261.16,262.35,258.08,260.14,2115400
HD,2022-10-11,258.89,263.59,258.71,260.54,2771900
HD,2022-10-12,261.95,262.15,258.33,258.36,2258200
