ticker,date,open,high,low,close,volume
AXP,2022-09-06,143.64,144.89,140.34,142.3,2797600
AXP,2022-09-07,142.11,146.23,142.09,145.79,1766400
AXP,2022-09-08,144.52,147.17,143.17,147.01,3399200
AXP,2022-09-09,147.9,151.87,147.76,151.72,3543500
AXP,2022-09-12,152.74,156.52,152.58,155.56,4146300
AXP,2022-09-13,151.43,153.03,148.27,148.76,3519800
AXP,2022-09-14,149.56,150.88,146.99,149.67,2840200
AXP,2022-09-15,149.8,152.06,149.29,149.51,2371600
AXP,2022-09-16,147.55,147.55,144.13,146.59,6527200
AXP,2022-09-19,144.84,148.89,144.31,148.77,2472500
AXP,2022-09-20,147.07,148.03,145.68,146.97,1725900
AXP,2022-09-21,148.11,148.25,142.36,142.4,2599900
AXP,2022-09-22,142.51,142.58,136.43,136.97,3249400
AXP,2022-09-23,134.81,135.94,132.23,134.31,3035600
AXP,2022-09-26,134.1,135.3,130.9,131.62,3808700
AXP,2022-09-27,133.53,134.43,130.33,131.66,2828700
AXP,2022-09-28,132.63,135.19,130.73,134.6,5269500
AXP,2022-09-29,132.52,133.06,130.08,131.95,2280700
AXP,2022-09-30,131.57,132.79,128.91,129.19,3717200
AXP,2022-10-03,132.1,134.8,129.2,134.08,2677100
AXP,2022-10-04,136.97,139.38,136.97,139.29,2408800
AXP,2022-10-05,136.86,139.13,136.06,138.25,2073800
AXP,2022-10-06,136.98,138.91,136.1,136.34,2526000
AXP,2022-10-07,134.47,135.3,132.22,133.11,2579600
AXP,2022-10-10,134.07,134.43,130.86,131.68,2893400
AXP,2022-10-11,130.59,133.31,129.65,131.53,2588700
AXP,2022-10-12,131.49,132.58,130.34,130.94,2397400
AXP,2022-10-13,126.26,137.03,125.59,136.07,5232300
AXP,2022-10-14,137.42,138.31,130.86,131.51,3871900
AXP,2022-10-17,135.13,136.71,134.66,136.06,3139300
AXP,2022-10-18,140.47,141.35,137.99,140.33,3963300
AXP,2022-10-19,139.79,141.37,137.07,138.39,2803900
AXP,2022-10-20,138.42,141.61,136.64,136.9,4319300
AXP,2022-10-21,135.53,135.84,127.09,134.61,11755400
AXP,2022-10-24,135.82,138.22,134.93,136.14,4299600
AXP,2022-10-25,136.96,141.73,136.11,141.32,3889100
AXP,2022-10-26,141.84,143.71,140.79,141.19,3559100
AXP,2022-10-27,142.69,143.91,140.74,141.28,2101300
AXP,2022-10-28,140.88,145.06,140.39,144.61,3383100
AXP,2022-10-31,144.19,144.48,142.57,142.7,3042900
AXP,2022-11-01,144.15,144.79,140.95,141.38,2675500
AXP,2022-11-02,140.9,143.26,137.81,137.94,2851600
