ticker,date,open,high,low,close,volume
MRK,2023-05-02,107.22,108.8,106.43,108.34,8175600
MRK,2023-05-03,108.76,109.95,108.37,108.64,6738600
MRK,2023-05-04,108.44,108.44,107.05,107.86,6490200
MRK,2023-05-05,107.87,108.34,107.12,108.14,4534000
MRK,2023-05-08,107.59,108.84,107.0,108.79,5157300
MRK,2023-05-09,108.67,109.02,107.83,107.91,4933100
MRK,2023-05-10,107.9,108.59,106.99,108.35,5605400
MRK,2023-05-11,108.05,108.25,106.95,108.02,5596700
MRK,2023-05-12,108.44,108.94,107.24,107.65,5233100
MRK,2023-05-15,107.65,108.2,106.13,106.94,5697200
MRK,2023-05-16,106.49,107.3,105.95,106.67,4278200
MRK,2023-05-17,106.94,107.21,104.28,105.46,7210400
MRK,2023-05-18,104.89,105.75,104.15,104.76,6437100
MRK,2023-05-19,105.07,106.82,104.85,106.13,7647000
MRK,2023-05-22,106.12,107.59,105.07,105.21,5607400
MRK,2023-05-23,104.74,105.49,103.89,104.09,7733000
MRK,2023-05-24,104.86,105.06,103.43,104.39,4509500
MRK,2023-05-25,104.3,104.3,102.09,103.2,7037500
MRK,2023-05-26,102.92,104.02,101.68,102.07,6378200
MRK,2023-05-30,101.21,101.74,100.14,100.32,7768100
MRK,2023-05-31,99.68,102.14,99.68,101.46,14563500
MRK,2023-06-01,101.69,102.55,100.98,101.94,6959900
MRK,2023-06-02,102.11,103.6,101.75,103.4,5792800
MRK,2023-06-05,103.84,105.2,103.76,103.94,5185500
MRK,2023-06-06,104.35,104.51,100.43,101.1,6960200
MRK,2023-06-07,100.75,100.78,98.21,99.81,12420500
MRK,2023-06-08,99.53,102.07,99.25,101.38,8352700
MRK,2023-06-09,101.26,102.47,100.19,101.74,6521900
MRK,2023-06-12,101.26,102.0,99.8,100.96,7468500
MRK,2023-06-13,99.79,101.67,99.29,101.08,7304200
MRK,2023-06-14,101.5,101.7,100.24,100.52,6137300
MRK,2023-06-15,100.28,101.67,100.23,101.21,7305700
MRK,2023-06-16,101.3,102.19,100.89,101.13,15844300
MRK,2023-06-20,100.91,102.56,100.86,101.97,7744400
MRK,2023-06-21,101.86,103.17,101.32,102.84,6854800
MRK,2023-06-22,103.24,105.31,103.24,105.2,7884100
MRK,2023-06-23,105.61,106.3,104.56,106.02,16407900
MRK,2023-06-26,105.87,106.02,103.41,104.61,7685100
MRK,2023-06-27,104.38,105.19,103.49,104.83,7093900
MRK,2023-06-28,104.95,105.06,103.09,104.02,8173800
MRK,2023-06-29,103.84,105.35,103.44,105.04,6281800
MRK,2023-06-30,105.27,106.95,104.94,106.75,8090600
MRK,2023-07-03,105.9,106.04,105.03,105.77,2834600
MRK,2023-07-05,105.5,105.86,104.93,105.19,5861500
