ticker,date,open,high,low,close,volume
UPS,2021-04-23,145.59,147.61,145.17,146.5,2407100
UPS,2021-04-26,147.17,147.23,143.02,143.92,3972900
UPS,2021-04-27,155.75,161.5,155.3,158.92,14666500
UPS,2021-04-28,159.95,162.44,158.9,162.39,6308800
UPS,2021-04-29,163.64,167.41,161.82,166.77,6950000
UPS,2021-04-30,165.11,168.45,163.58,166.89,5931200
UPS,2021-05-03,169.8,174.68,169.56,173.72,7286100
UPS,2021-05-04,173.22,176.25,172.62,175.44,5775400
UPS,2021-05-05,175.95,176.62,174.17,175.61,4187000
UPS,2021-05-06,175.94,176.01,173.61,175.83,4470100
UPS,2021-05-07,175.74,178.74,175.02,178.05,2644100
UPS,2021-05-10,178.05,179.76,176.63,176.93,3566300
UPS,2021-05-11,175.13,176.01,173.22,175.46,3088500
UPS,2021-05-12,173.55,175.07,172.21,172.49,2667100
UPS,2021-05-13,172.88,177.56,172.84,176.56,3208000
UPS,2021-05-14,177.49,178.27,176.1,177.14,2333700
UPS,2021-05-17,176.42,177.6,176.01,177.06,2071200
UPS,2021-05-18,177.66,177.66,175.16,175.18,2041500
UPS,2021-05-19,173.55,175.56,172.44,175.48,2141100
UPS,2021-05-20,175.47,176.56,174.16,175.14,2716600
UPS,2021-05-21,176.18,176.76,174.2,174.28,3927700
UPS,2021-05-24,176.09,176.46,174.84,175.56,1981300
UPS,2021-05-25,175.5,176.97,173.7,173.96,2414300
UPS,2021-05-26,175.17,176.2,174.25,175.87,2376300
UPS,2021-05-27,176.27,178.38,174.38,175.04,5110200
UPS,2021-05-28,175.89,177.57,175.23,176.52,2128000
UPS,2021-06-01,177.34,178.13,175.38,175.44,1865300
UPS,2021-06-02,176.27,176.27,173.56,174.31,2486000
UPS,2021-06-03,173.6,175.35,172.84,174.37,2172400
UPS,2021-06-04,174.72,175.53,171.61,173.26,2943900
UPS,2021-06-07,173.22,177.19,172.99,175.14,3444300
UPS,2021-06-08,175.08,175.45,172.38,172.54,3402000
UPS,2021-06-09,171.14,171.84,162.04,165.38,10560600
UPS,2021-06-10,167.94,168.08,165.55,167.14,4880000
UPS,2021-06-11,167.52,168.82,166.02,167.14,2699200
UPS,2021-06-14,166.94,167.61,164.6,165.41,2157500
UPS,2021-06-15,165.7,167.69,163.91,166.44,2414900
UPS,2021-06-16,165.89,166.55,163.94,164.86,2102900
UPS,2021-06-17,164.92,164.92,160.79,162.91,3068700
UPS,2021-06-18,161.44,164.18,160.82,162.68,8170500
UPS,2021-06-21,163.99,168.29,163.67,167.24,3638000
