ticker,date,open,high,low,close,volume
MCD,2020-09-17,198.38,198.41,195.55,197.39,3376600
MCD,2020-09-18,196.54,198.27,195.22,195.34,3861400
MCD,2020-09-21,192.57,193.37,189.25,191.92,2831800
MCD,2020-09-22,191.94,192.41,190.27,191.92,2475600
MCD,2020-09-23,193.04,194.83,189.99,190.64,2777700
MCD,2020-09-24,190.45,193.69,189.42,191.66,1727000
MCD,2020-09-25,190.93,194.44,189.47,193.49,2196800
MCD,2020-09-28,195.1,196.86,194.23,195.33,2111700
MCD,2020-09-29,195.48,195.95,193.75,193.93,1731700
MCD,2020-09-30,194.1,197.05,193.69,194.65,3034100
MCD,2020-10-01,196.51,197.76,193.14,194.74,2443000
MCD,2020-10-02,192.89,198.07,192.53,197.47,3833100
MCD,2020-10-05,199.41,200.87,198.66,200.49,2913800
MCD,2020-10-06,201.16,202.78,198.3,198.73,2453600
MCD,2020-10-07,200.05,202.56,199.65,200.85,1972500
MCD,2020-10-08,200.5,201.38,198.91,200.25,3195800
MCD,2020-10-09,201.26,201.51,197.87,199.39,3237700
MCD,2020-10-12,199.37,200.88,197.87,200.52,2412400
MCD,2020-10-13,200.16,202.71,199.47,201.62,2098900
MCD,2020-10-14,202.56,203.51,201.62,201.86,1862600
MCD,2020-10-15,200.56,203.97,200.06,203.65,2177300
MCD,2020-10-16,203.77,205.66,203.22,203.41,2162800
MCD,2020-10-19,203.57,204.88,199.69,200.42,2009500
MCD,2020-10-20,201.08,203.97,200.8,201.71,1883200
MCD,2020-10-21,201.51,203.52,201.5,202.37,1518200
MCD,2020-10-22,201.98,203.44,201.2,203.22,1961300
MCD,2020-10-23,204.33,204.33,202.02,202.83,2278100
MCD,2020-10-26,201.12,201.53,195.96,198.89,2537800
MCD,2020-10-27,199.07,199.74,197.51,197.74,1801900
MCD,2020-10-28,193.67,195.63,190.19,190.39,3272900
MCD,2020-10-29,190.39,193.02,188.96,190.62,2477600
MCD,2020-10-30,189.43,190.86,186.15,188.89,3450900
MCD,2020-11-02,191.45,191.84,186.93,188.5,2983200
MCD,2020-11-03,191.19,193.42,189.74,192.26,2615000
MCD,2020-11-04,190.67,194.63,189.16,190.55,3360800
MCD,2020-11-05,191.62,193.51,190.38,191.83,3622000
MCD,2020-11-06,191.56,193.23,190.0,192.05,3916100
MCD,2020-11-09,201.12,202.06,183.72,189.09,7981200
MCD,2020-11-10,191.33,191.55,187.42,189.18,4255600
MCD,2020-11-11,190.5,194.44,190.05,193.35,4126900
MCD,2020-11-12,192.94,193.17,187.01,188.96,4253200
MCD,2020-11-13,189.57,190.13,188.31,189.14,3072100
MCD,2020-11-16,191.11,192.22,189.45,192.2,3702100
MCD,2020-11-17,191.2,192.79,189.8,191.56,2443100
MCD,2020-11-18,191.64,193.19,191.03,191.13,3095200
MCD,2020-11-19,190.53,191.09,189.19,190.77,2840500
MCD,2020-11-20,190.13,190.86,189.45,189.86,3932600
MCD,2020-11-23,190.79,192.97,190.36,192.44,3010300
MCD,2020-11-24,194.22,196.21,193.55,194.85,3870900
MCD,2020-11-25,195.08,195.63,193.26,194.52,1889200
MCD,2020-11-27,194.23,195.46,193.03,193.62,1394400
MCD,2020-11-30,193.1,194.09,191.29,193.98,3413600
MCD,2020-12-01,195.26,195.31,192.27,192.82,4224800
MCD,2020-12-02,190.91,191.27,186.57,188.11,6223700
MCD,2020-12-03,188.18,190.22,187.84,188.69,3732500
MCD,2020-12-04,188.77,190.36,187.43,188.0,3151100
MCD,2020-12-07,186.03,186.55,183.94,186.35,3826000
MCD,2020-12-08,184.26,186.54,184.14,185.9,2709400
MCD,2020-12-09,186.89,186.92,184.96,186.17,3010900
MCD,2020-12-10,186.0,186.24,184.73,185.59,2956400
MCD,2020-12-11,185.08,186.4,184.42,185.34,2770800
MCD,2020-12-14,187.99,191.57,187.53,189.05,4745000
MCD,2020-12-15,190.21,192.88,189.79,191.68,3798200
MCD,2020-12-16,191.69,194.04,190.61,190.73,2682000
MCD,2020-12-17,192.15,192.51,190.49,191.13,2558800
MCD,2020-12-18,191.94,193.45,190.75,191.87,7929100
MCD,2020-12-21,187.89,189.62,185.57,188.83,4342500
MCD,2020-12-22,188.41,189.94,187.67,189.05,2772800
MCD,2020-12-23,189.39,190.4,188.94,189.14,1658800
MCD,2020-12-24,189.23,189.79,188.36,188.58,1047700
MCD,2020-12-28,190.01,191.69,189.29,190.93,2550100
MCD,2020-12-29,191.48,192.5,189.53,189.76,1665700
MCD,2020-12-30,189.98,190.34,188.48,188.73,1855000
MCD,2020-12-31,188.46,191.74,188.04,191.43,2610900
MCD,2021-01-04,191.35,191.55,185.75,187.54,4055400
MCD,2021-01-05,187.5,189.08,187.0,188.66,2576100
MCD,2021-01-06,188.5,188.87,186.48,188.23,3083400
MCD,2021-01-07,190.21,190.21,187.84,189.11,3142000
MCD,2021-01-08,189.93,192.8,189.33,192.58,2639100
MCD,2021-01-11,191.88,192.8,190.12,191.11,2545400
MCD,2021-01-12,190.63,191.2,188.18,188.77,2952000
MCD,2021-01-13,188.15,190.13,188.14,189.21,2069800
MCD,2021-01-14,189.21,189.72,185.56,186.0,3666700
MCD,2021-01-15,185.53,187.97,185.04,187.26,3593700
MCD,2021-01-19,187.95,188.23,185.45,186.53,3331600
MCD,2021-01-20,187.48,191.28,187.01,190.58,4077700
MCD,2021-01-21,190.96,192.66,190.3,190.49,2674900
MCD,2021-01-22,189.58,191.03,188.39,190.36,2196400
MCD,2021-01-25,189.32,190.95,187.84,190.32,2615300
MCD,2021-01-26,189.58,192.26,189.28,192.14,2907800
MCD,2021-01-27,189.47,190.15,184.66,184.66,5464000
MCD,2021-01-28,186.12,187.66,183.0,184.5,5401600
MCD,2021-01-29,182.98,186.81,181.19,185.41,5203300
MCD,2021-02-01,185.99,187.06,184.31,185.49,2812500
MCD,2021-02-02,185.64,189.69,185.24,187.13,2786000
MCD,2021-02-03,185.87,187.33,185.49,186.19,3020700
MCD,2021-02-04,187.34,189.22,186.15,188.26,2777500
MCD,2021-02-05,189.65,191.07,189.13,189.64,2600200
MCD,2021-02-08,189.6,190.01,187.31,188.75,2696200
MCD,2021-02-09,189.19,192.85,188.92,192.68,3047300
MCD,2021-02-10,193.48,193.86,190.74,191.27,3161600
MCD,2021-02-11,191.39,191.62,189.48,191.15,2583600
MCD,2021-02-12,190.91,191.53,190.01,190.82,2781200
MCD,2021-02-16,191.24,193.53,190.76,191.83,2892900
MCD,2021-02-17,190.87,191.7,189.69,190.42,3280000
MCD,2021-02-18,190.28,192.57,189.71,192.19,2191000
MCD,2021-02-19,192.06,192.45,189.1,189.34,3181600
MCD,2021-02-22,188.68,190.02,187.06,189.18,2910800
MCD,2021-02-23,191.36,192.43,187.72,188.52,3243000
MCD,2021-02-24,188.09,191.0,187.72,190.26,2887100
MCD,2021-02-25,189.75,189.95,187.11,188.19,3131400
MCD,2021-02-26,189.17,189.97,185.03,185.03,5334000
MCD,2021-03-01,186.12,188.84,186.12,186.92,2827500
MCD,2021-03-02,186.7,188.4,185.07,187.3,3016600
MCD,2021-03-03,186.27,187.59,184.55,184.74,3488600
MCD,2021-03-04,185.05,186.24,181.97,183.86,3926200
MCD,2021-03-05,184.68,186.91,182.17,186.13,3608100
MCD,2021-03-08,186.43,189.02,185.93,187.7,3157100
MCD,2021-03-09,189.06,189.57,186.95,187.19,3646700
MCD,2021-03-10,187.35,191.75,186.91,191.46,3447200
