ticker,date,open,high,low,close,volume
TMO,2023-05-16,516.97,518.39,514.89,515.47,903500
TMO,2023-05-17,518.06,523.03,508.7,517.37,1284600
TMO,2023-05-18,516.5,520.32,514.39,519.23,1073300
TMO,2023-05-19,518.73,527.36,518.36,523.03,1313300
TMO,2023-05-22,523.07,530.24,523.02,524.66,1161000
TMO,2023-05-23,522.01,524.94,515.43,520.77,1629400
TMO,2023-05-24,505.8,510.26,494.39,506.51,2482800
TMO,2023-05-25,509.74,518.01,506.1,516.35,2262200
TMO,2023-05-26,523.33,528.32,517.52,517.72,1603700
TMO,2023-05-30,519.5,522.1,508.88,509.98,1793800
TMO,2023-05-31,509.44,509.44,497.53,504.27,4052200
TMO,2023-06-01,508.9,517.35,504.32,515.1,1830100
TMO,2023-06-02,520.26,522.82,514.4,515.85,2564300
TMO,2023-06-05,519.74,520.14,509.19,514.31,1477400
TMO,2023-06-06,517.7,518.88,508.48,512.01,1723000
TMO,2023-06-07,510.29,518.9,508.38,516.49,1649400
TMO,2023-06-08,516.36,518.44,510.92,511.0,1580500
TMO,2023-06-09,513.69,517.49,510.39,513.91,1041600
TMO,2023-06-12,515.71,520.42,512.41,519.38,1246100
TMO,2023-06-13,521.15,523.06,518.71,521.72,1328800
TMO,2023-06-14,523.83,524.03,514.73,516.18,1996500
TMO,2023-06-15,516.22,532.23,514.99,531.05,1723400
TMO,2023-06-16,534.64,537.97,529.36,533.23,3428000
TMO,2023-06-20,508.12,526.77,503.31,523.4,2115400
TMO,2023-06-21,521.01,526.43,518.8,521.96,1617800
TMO,2023-06-22,522.16,525.98,517.5,524.31,945600
TMO,2023-06-23,519.23,525.71,518.5,520.24,3779700
TMO,2023-06-26,519.06,522.19,511.97,518.07,956900
TMO,2023-06-27,516.4,518.35,499.5,505.76,2036000
TMO,2023-06-28,507.52,507.53,502.81,506.28,1395200
TMO,2023-06-29,506.13,511.25,502.24,510.49,999200
TMO,2023-06-30,512.57,519.64,512.03,517.8,1315500
TMO,2023-07-03,515.4,517.31,511.45,515.18,616200
TMO,2023-07-05,516.29,519.59,514.21,516.65,1432800
TMO,2023-07-06,510.89,515.14,505.16,513.4,1506400
TMO,2023-07-07,511.1,515.52,509.42,509.84,1020700
TMO,2023-07-10,508.61,514.99,507.32,512.93,1026600
TMO,2023-07-11,512.39,516.19,511.36,515.32,1310900
TMO,2023-07-12,521.73,525.52,520.02,521.93,1678200
TMO,2023-07-13,530.95,532.38,520.06,522.66,1364200
TMO,2023-07-14,525.66,527.89,521.33,525.35,953000
TMO,2023-07-17,522.33,523.13,515.32,521.28,1290800
TMO,2023-07-18,521.55,521.81,515.78,519.71,1461100
TMO,2023-07-19,523.0,535.33,522.96,531.49,1715400
TMO,2023-07-20,533.26,537.49,526.44,534.19,1147400
TMO,2023-07-21,534.58,560.44,526.87,557.93,2755800
TMO,2023-07-24,555.76,568.22,554.88,567.19,3196700
TMO,2023-07-25,551.27,575.69,550.1,566.58,3073900
TMO,2023-07-26,550.75,570.64,550.75,570.06,3559300
TMO,2023-07-27,571.04,573.02,555.14,555.78,2260900
TMO,2023-07-28,558.15,561.4,549.57,557.59,1642800
TMO,2023-07-31,553.2,553.45,542.28,544.5,2144800
TMO,2023-08-01,542.39,546.53,538.55,541.7,1517500
TMO,2023-08-02,539.78,551.68,538.5,549.56,1398700
TMO,2023-08-03,546.12,548.52,541.18,544.22,1103200
TMO,2023-08-04,543.36,550.78,542.63,544.48,1102200
TMO,2023-08-07,545.83,550.3,542.72,547.61,737300
TMO,2023-08-08,548.98,552.68,541.47,551.57,1002100
TMO,2023-08-09,550.57,552.17,543.22,543.43,947100
TMO,2023-08-10,546.2,552.55,541.46,543.13,1168400
TMO,2023-08-11,538.88,543.14,536.79,539.66,925100
TMO,2023-08-14,536.65,538.19,534.27,536.24,1068400
TMO,2023-08-15,531.76,534.89,528.11,530.38,894600
TMO,2023-08-16,526.07,527.11,522.76,524.86,980700
TMO,2023-08-17,526.83,534.16,525.84,531.9,1257000
TMO,2023-08-18,529.1,531.82,524.14,528.35,1093700
TMO,2023-08-21,532.49,532.49,526.33,528.23,903800
