ticker,date,open,high,low,close,volume
COP,2022-05-09,91.54,91.83,83.98,84.61,9750900
COP,2022-05-10,86.07,88.37,83.54,85.3,7845900
COP,2022-05-11,86.79,89.56,86.0,86.21,6651600
COP,2022-05-12,85.69,86.75,83.1,86.7,7244400
COP,2022-05-13,87.77,90.36,87.65,89.58,6549900
COP,2022-05-16,90.13,93.63,89.74,92.24,7990600
COP,2022-05-17,93.62,94.69,92.43,93.57,6577500
COP,2022-05-18,94.18,94.52,89.85,91.35,8957000
COP,2022-05-19,89.03,93.3,89.03,91.46,6784100
COP,2022-05-20,91.92,94.04,89.35,91.82,6717700
COP,2022-05-23,92.72,95.68,92.48,95.32,8646900
COP,2022-05-24,94.39,96.16,92.94,95.72,6859100
COP,2022-05-25,96.13,97.52,95.78,97.23,6707000
COP,2022-05-26,98.48,100.2,98.08,98.93,6159000
COP,2022-05-27,98.06,100.2,97.81,100.2,6788700
COP,2022-05-31,101.62,103.16,97.33,98.24,17278500
COP,2022-06-01,99.99,102.56,99.83,101.2,7246600
COP,2022-06-02,99.9,101.38,98.9,100.51,5042700
COP,2022-06-03,100.94,103.54,100.65,103.28,5387100
COP,2022-06-06,103.34,103.88,101.97,102.63,5608400
COP,2022-06-07,102.46,107.29,102.41,107.29,8559000
COP,2022-06-08,107.3,108.49,106.23,106.55,7010900
COP,2022-06-09,105.46,106.48,103.55,103.66,6643000
COP,2022-06-10,102.3,104.61,100.81,102.15,7298800
COP,2022-06-13,98.32,99.69,94.75,97.72,9516900
COP,2022-06-14,99.69,101.56,96.21,97.48,7737700
COP,2022-06-15,97.48,97.98,94.07,95.59,7681400
COP,2022-06-16,91.81,92.86,88.42,89.55,11848400
COP,2022-06-17,88.74,89.48,81.15,81.96,24455100
COP,2022-06-21,83.95,87.52,83.92,86.8,10454900
COP,2022-06-22,81.18,83.11,79.97,81.37,11284200
COP,2022-06-23,81.97,82.36,76.29,76.85,13554900
COP,2022-06-24,78.69,80.48,77.26,79.49,12282400
COP,2022-06-27,80.69,82.64,80.14,81.27,8986100
COP,2022-06-28,83.69,85.53,82.43,83.9,8903000
COP,2022-06-29,85.37,85.87,80.43,80.59,7990100
COP,2022-06-30,78.03,80.81,77.39,79.13,12748900
COP,2022-07-01,81.0,81.34,77.81,80.16,6005000
COP,2022-07-05,78.73,78.73,73.19,74.58,13483600
COP,2022-07-06,73.76,75.5,70.88,73.43,12130900
COP,2022-07-07,75.94,76.84,75.49,76.09,8072400
COP,2022-07-08,77.12,77.42,74.6,76.18,5615500
COP,2022-07-11,75.42,76.31,74.18,75.38,4685700
COP,2022-07-12,72.75,74.05,71.91,73.53,5573100
COP,2022-07-13,72.57,75.06,72.57,73.23,5535300
COP,2022-07-14,70.34,72.05,68.99,71.91,8890200
COP,2022-07-15,73.9,73.96,72.09,73.04,5899000
COP,2022-07-18,74.67,76.12,74.59,74.96,7057600
COP,2022-07-19,75.26,78.16,74.79,77.96,6674800
COP,2022-07-20,77.32,80.38,76.85,79.93,7720500
COP,2022-07-21,76.97,78.47,76.54,78.36,8016700
COP,2022-07-22,78.61,79.47,77.13,77.65,6243500
COP,2022-07-25,78.83,81.19,77.35,81.11,5815100
COP,2022-07-26,82.33,82.98,79.27,80.26,7127000
COP,2022-07-27,81.1,82.53,80.44,82.18,6237800
COP,2022-07-28,83.02,83.94,81.59,82.88,4656100
COP,2022-07-29,84.75,86.28,84.06,85.85,7394800
COP,2022-08-01,83.98,84.64,82.54,83.79,5598900
COP,2022-08-02,83.79,84.46,82.76,83.45,4653000
COP,2022-08-03,84.02,84.31,79.68,80.46,6783300
COP,2022-08-04,81.72,81.94,78.67,79.2,7810500
