ticker,date,open,high,low,close,volume
LLY,2021-11-08,253.07,255.87,248.43,249.76,2386100
LLY,2021-11-09,249.76,251.32,247.7,251.18,1963800
LLY,2021-11-10,251.16,255.0,250.78,253.71,2215100
LLY,2021-11-11,251.47,253.39,251.12,251.77,1739400
LLY,2021-11-12,251.77,252.48,249.03,249.72,1964000
LLY,2021-11-15,249.47,249.68,247.33,248.55,1903200
LLY,2021-11-16,247.13,250.39,246.2,247.86,2565700
LLY,2021-11-17,246.99,254.43,246.28,251.19,2873600
LLY,2021-11-18,251.98,253.71,249.88,251.34,1689200
LLY,2021-11-19,256.24,260.44,250.35,250.73,2786800
LLY,2021-11-22,252.19,253.89,249.22,250.48,1995400
LLY,2021-11-23,249.55,252.71,249.34,251.94,1986200
LLY,2021-11-24,252.72,254.81,250.1,251.98,2518500
LLY,2021-11-26,251.79,255.71,249.12,250.41,1495500
LLY,2021-11-29,250.08,252.29,244.77,245.08,4041700
LLY,2021-11-30,243.58,244.29,237.05,238.55,8265900
LLY,2021-12-01,239.9,245.54,238.41,239.6,3241400
LLY,2021-12-02,237.09,240.42,235.75,238.4,3817700
LLY,2021-12-03,242.49,243.79,233.78,236.19,4169700
LLY,2021-12-06,236.52,237.5,232.29,236.91,3491200
LLY,2021-12-07,234.9,236.05,232.22,235.74,4035800
LLY,2021-12-08,237.18,238.69,230.31,234.98,3636200
LLY,2021-12-09,235.14,236.51,233.47,233.61,2291100
LLY,2021-12-10,231.98,235.24,231.98,234.8,2380800
LLY,2021-12-13,236.12,241.11,236.07,239.03,3016700
LLY,2021-12-14,238.27,240.45,236.97,239.84,3424000
LLY,2021-12-15,252.05,265.0,247.37,264.75,10016700
LLY,2021-12-16,265.13,273.04,261.65,268.37,5546400
LLY,2021-12-17,266.09,266.09,255.18,257.19,7582900
LLY,2021-12-20,258.93,259.68,250.39,253.4,3479400
LLY,2021-12-21,253.9,255.78,250.6,254.75,2702500
LLY,2021-12-22,254.62,256.37,252.8,256.31,2721000
LLY,2021-12-23,258.76,264.74,256.48,262.66,2632200
LLY,2021-12-27,264.52,269.58,264.21,267.76,1677100
LLY,2021-12-28,268.66,268.71,265.34,265.86,1033900
LLY,2021-12-29,265.27,268.68,265.19,267.77,1112300
