ticker,date,open,high,low,close,volume
CRM,2023-06-21,213.92,215.19,205.57,207.07,7971600
CRM,2023-06-22,207.11,211.39,206.58,210.73,5689800
CRM,2023-06-23,207.97,208.47,205.57,207.57,14037600
CRM,2023-06-26,206.51,209.21,204.86,204.87,4771500
CRM,2023-06-27,205.64,207.95,205.03,206.31,4014800
CRM,2023-06-28,205.91,209.65,205.11,209.62,4775900
CRM,2023-06-29,209.36,210.1,207.2,207.9,3838300
CRM,2023-06-30,209.32,211.28,208.43,208.72,5984200
CRM,2023-07-03,208.04,209.42,207.4,209.11,2400000
CRM,2023-07-05,207.96,212.04,207.57,211.25,5069300
CRM,2023-07-06,208.66,209.95,205.34,207.62,4250900
CRM,2023-07-07,207.25,209.56,206.77,207.07,3022200
CRM,2023-07-10,206.49,210.31,205.82,210.26,3820100
CRM,2023-07-11,219.39,219.68,214.63,218.51,10028100
CRM,2023-07-12,219.24,225.35,218.95,224.55,8923500
CRM,2023-07-13,225.52,228.19,224.87,227.6,5800300
CRM,2023-07-14,226.94,229.41,225.41,226.58,4278700
CRM,2023-07-17,226.49,227.52,225.08,225.26,3557900
CRM,2023-07-18,224.32,226.86,222.76,224.9,5092700
CRM,2023-07-19,231.17,235.36,228.45,231.56,8516300
CRM,2023-07-20,228.33,230.7,224.59,225.42,5303000
CRM,2023-07-21,227.24,228.04,224.56,225.32,3529700
CRM,2023-07-24,224.53,224.86,220.86,222.95,5363200
CRM,2023-07-25,223.17,224.79,222.49,223.32,3203700
CRM,2023-07-26,221.77,224.78,220.44,222.87,4856700
CRM,2023-07-27,225.3,227.38,221.32,222.45,4299600
CRM,2023-07-28,223.29,224.58,221.29,222.89,4238700
CRM,2023-07-31,219.68,222.67,219.09,222.31,5571900
CRM,2023-08-01,221.2,222.11,218.97,221.58,4212600
CRM,2023-08-02,219.32,220.17,216.17,217.85,5127000
CRM,2023-08-03,213.6,215.59,212.02,212.97,5515200
CRM,2023-08-04,213.81,214.64,210.51,212.01,4800400
CRM,2023-08-07,212.73,214.29,211.8,213.47,3615200
CRM,2023-08-08,210.99,211.62,208.61,209.04,4843800
CRM,2023-08-09,209.11,209.12,202.45,203.39,7847500
CRM,2023-08-10,205.68,207.81,203.96,205.75,4004700
CRM,2023-08-11,203.66,206.99,203.03,206.19,2930800
CRM,2023-08-14,205.4,209.55,204.63,209.51,3304700
