ticker,date,open,high,low,close,volume
PYPL,2022-10-18,87.22,87.55,84.42,85.09,9921600
PYPL,2022-10-19,84.17,85.56,83.11,84.28,8590100
PYPL,2022-10-20,84.48,87.4,83.81,84.58,10581900
PYPL,2022-10-21,83.43,84.93,82.16,83.75,14423800
PYPL,2022-10-24,84.35,84.4,80.67,83.13,13299000
PYPL,2022-10-25,85.97,89.47,85.76,89.03,18001400
PYPL,2022-10-26,87.9,91.13,87.72,88.35,12101100
PYPL,2022-10-27,88.35,89.5,86.9,87.15,10785800
PYPL,2022-10-28,85.89,87.22,84.0,86.05,16005700
PYPL,2022-10-31,85.31,86.05,82.28,83.39,17709500
PYPL,2022-11-01,84.8,85.94,82.86,82.92,10269700
PYPL,2022-11-02,82.92,84.03,79.21,79.27,13037400
PYPL,2022-11-03,77.97,78.54,75.12,76.37,26962900
PYPL,2022-11-04,74.83,75.14,71.0,75.01,41464900
PYPL,2022-11-07,76.35,78.0,75.94,77.48,18061500
PYPL,2022-11-08,77.97,83.04,77.87,80.94,19481300
PYPL,2022-11-09,79.84,80.06,77.91,78.5,14327600
PYPL,2022-11-10,83.92,86.7,82.92,86.6,20122100
PYPL,2022-11-11,86.32,91.79,86.26,90.82,19916700
PYPL,2022-11-14,89.95,91.16,88.71,89.3,10944100
PYPL,2022-11-15,92.28,92.41,89.07,89.65,14515700
PYPL,2022-11-16,89.41,89.5,85.28,86.84,17049800
PYPL,2022-11-17,84.42,87.14,83.32,85.44,11250100
PYPL,2022-11-18,86.66,87.08,84.24,84.72,9371700
PYPL,2022-11-21,84.07,84.6,80.38,80.44,13839700
PYPL,2022-11-22,79.96,79.98,75.87,79.73,17402600
PYPL,2022-11-23,79.34,80.8,78.55,80.56,8851700
PYPL,2022-11-25,80.41,80.56,79.23,79.9,4634500
PYPL,2022-11-28,79.75,82.73,79.46,79.75,11282600
PYPL,2022-11-29,79.05,80.56,77.08,77.46,15491100
PYPL,2022-11-30,77.52,78.93,75.15,78.23,25747300
PYPL,2022-12-01,78.93,80.56,77.96,78.35,15189000
PYPL,2022-12-02,76.64,76.88,74.35,74.49,24238400
PYPL,2022-12-05,73.84,75.32,72.66,73.45,18317200
PYPL,2022-12-06,73.21,73.67,71.19,72.06,14692600
PYPL,2022-12-07,71.51,75.17,70.85,74.25,24695600
PYPL,2022-12-08,74.92,75.69,73.62,74.05,13151100
PYPL,2022-12-09,73.78,74.42,73.17,73.4,11781600
PYPL,2022-12-12,72.97,73.89,72.63,73.63,13652800
PYPL,2022-12-13,76.86,77.63,72.93,73.53,20069600
PYPL,2022-12-14,73.53,74.16,71.42,72.46,18298800
PYPL,2022-12-15,71.13,71.49,69.28,69.61,17639900
PYPL,2022-12-16,69.24,70.7,68.29,69.1,25735200
PYPL,2022-12-19,68.9,69.44,67.59,68.79,15330000
PYPL,2022-12-20,68.23,69.97,67.97,68.6,9470900
PYPL,2022-12-21,68.65,70.03,67.91,69.05,13861600
PYPL,2022-12-22,68.38,68.66,66.23,68.41,16488200
PYPL,2022-12-23,67.89,69.09,67.55,68.87,9990400
PYPL,2022-12-27,68.8,69.08,67.52,68.17,10323800
PYPL,2022-12-28,67.96,69.31,67.14,67.39,8897600
PYPL,2022-12-29,68.23,70.58,68.06,70.4,13143000
PYPL,2022-12-30,69.32,71.1,68.9,71.06,10175700
PYPL,2023-01-03,73.52,75.09,73.21,74.41,27974200
PYPL,2023-01-04,75.93,78.3,75.26,77.51,19144700
PYPL,2023-01-05,77.12,77.14,75.48,76.09,11113800
PYPL,2023-01-06,76.59,76.88,73.78,76.3,14167900
PYPL,2023-01-09,76.82,78.58,76.35,76.9,12966100
PYPL,2023-01-10,76.72,77.84,76.32,77.74,10436000
PYPL,2023-01-11,78.49,79.01,77.64,78.36,10640400
PYPL,2023-01-12,78.83,80.11,76.92,79.6,9381900
PYPL,2023-01-13,78.34,79.62,77.85,79.3,8624700
PYPL,2023-01-17,79.96,80.48,78.7,80.0,11261800
PYPL,2023-01-18,79.62,80.56,76.94,77.13,13601900
PYPL,2023-01-19,76.09,77.24,75.78,76.57,10023400
PYPL,2023-01-20,76.83,78.92,75.72,78.91,12193200
PYPL,2023-01-23,77.65,79.54,76.48,79.32,17407300
PYPL,2023-01-24,79.2,80.2,77.93,79.4,9491300
PYPL,2023-01-25,78.38,79.37,77.12,78.92,9463400
PYPL,2023-01-26,79.9,80.71,78.37,80.62,10566000
PYPL,2023-01-27,80.37,82.34,80.13,81.64,10889100
PYPL,2023-01-30,80.68,81.17,79.35,79.46,10301000
PYPL,2023-01-31,79.52,82.28,79.43,81.3,15730300
PYPL,2023-02-01,81.15,83.41,79.4,82.72,13221600
PYPL,2023-02-02,86.52,88.42,84.45,86.76,16906600
PYPL,2023-02-03,85.19,87.64,85.0,85.32,14786900
PYPL,2023-02-06,83.14,83.61,81.95,82.14,14175900
PYPL,2023-02-07,81.87,83.48,80.64,83.04,13520800
