ticker,date,open,high,low,close,volume
GE,2022-03-01,58.02,58.69,56.13,56.41,10806289
GE,2022-03-02,57.1,58.01,56.87,57.53,7131107
GE,2022-03-03,58.0,58.22,56.19,56.48,7420184
GE,2022-03-04,55.12,55.28,53.47,54.46,13545059
GE,2022-03-07,54.22,54.55,52.15,52.21,11428423
GE,2022-03-08,53.22,55.31,52.31,53.9,11006283
GE,2022-03-09,55.93,56.86,55.71,55.8,10394261
GE,2022-03-10,53.67,56.01,53.48,55.85,13026132
GE,2022-03-11,56.75,57.25,56.05,56.43,11342229
GE,2022-03-14,56.53,57.47,56.22,56.53,9700540
GE,2022-03-15,57.02,57.21,55.8,56.47,8189827
GE,2022-03-16,57.16,58.36,56.71,57.91,8954332
GE,2022-03-17,57.6,58.44,57.06,58.42,6982315
GE,2022-03-18,58.45,58.65,57.82,58.45,11872231
GE,2022-03-21,57.76,58.53,57.27,57.98,8799280
GE,2022-03-22,58.24,58.84,57.85,58.03,7730288
GE,2022-03-23,57.83,57.88,57.18,57.3,7854202
GE,2022-03-24,57.72,57.74,57.27,57.55,8561245
GE,2022-03-25,57.75,58.04,57.12,57.49,9227359
GE,2022-03-28,57.24,57.26,55.47,56.26,12069336
GE,2022-03-29,56.88,58.07,56.88,57.88,13794811
GE,2022-03-30,57.25,58.18,57.05,57.83,9042452
GE,2022-03-31,57.33,57.45,55.93,55.95,13203013
GE,2022-04-01,56.32,56.6,55.71,56.56,9054811
GE,2022-04-04,56.37,56.45,55.58,56.27,8249536
GE,2022-04-05,56.05,56.47,54.98,55.1,10787509
GE,2022-04-06,54.65,55.14,53.7,54.98,10556215
GE,2022-04-07,54.92,55.08,53.25,54.7,11391666
GE,2022-04-08,54.72,55.2,54.19,54.88,6447980
GE,2022-04-11,54.75,56.01,54.44,54.83,8655143
GE,2022-04-12,55.03,55.85,54.61,55.03,7240254
GE,2022-04-13,55.13,55.92,55.03,55.49,6362268
GE,2022-04-14,55.67,56.35,55.42,55.54,6146543
GE,2022-04-18,55.63,55.95,54.97,55.28,6291965
GE,2022-04-19,55.52,56.42,55.52,56.2,7394824
GE,2022-04-20,56.56,56.94,55.8,55.89,6424385
GE,2022-04-21,56.84,57.35,55.91,56.09,7225326
GE,2022-04-22,55.58,55.83,54.41,54.47,7967682
GE,2022-04-25,54.12,55.03,52.94,54.96,11080599
GE,2022-04-26,51.95,52.12,47.95,49.28,46154289
GE,2022-04-27,48.92,49.99,47.62,47.82,20213257
GE,2022-04-28,47.93,48.12,46.38,47.53,19277327
GE,2022-04-29,47.38,47.78,45.46,45.59,16677077
GE,2022-05-02,45.31,46.37,44.4,46.2,18536095
GE,2022-05-03,46.99,47.86,46.46,47.49,12595004
GE,2022-05-04,47.81,49.39,47.22,49.18,12019739
GE,2022-05-05,48.54,48.97,47.43,48.06,11491503
GE,2022-05-06,47.9,47.93,46.59,47.84,8609237
GE,2022-05-09,46.95,47.06,44.36,44.62,11266308
GE,2022-05-10,45.25,45.68,43.5,44.83,10974181
GE,2022-05-11,45.1,45.61,44.06,44.3,12465152
GE,2022-05-12,43.87,45.38,43.52,44.81,13844409
GE,2022-05-13,45.49,46.46,45.34,45.89,8309406
GE,2022-05-16,45.44,46.11,45.09,45.64,10451563
GE,2022-05-17,46.6,47.21,46.35,46.72,7218585
GE,2022-05-18,46.26,46.79,45.75,45.98,11337253
GE,2022-05-19,45.86,46.8,45.53,46.31,9992827
GE,2022-05-20,46.54,46.74,44.8,46.01,11782667
GE,2022-05-23,46.49,46.72,45.87,46.14,8467508
GE,2022-05-24,45.7,45.78,44.06,45.57,9837776
GE,2022-05-25,44.93,45.61,44.41,45.57,11389740
GE,2022-05-26,46.0,47.52,45.68,47.09,7528368
GE,2022-05-27,47.26,48.17,47.08,48.16,7819853
GE,2022-05-31,47.67,48.33,47.55,47.87,8332038
GE,2022-06-01,48.36,48.58,46.9,47.4,9514991
GE,2022-06-02,47.71,48.1,47.19,47.7,9897164
GE,2022-06-03,46.93,47.18,46.27,47.07,8463013
GE,2022-06-06,47.64,47.87,46.94,47.08,7614722
GE,2022-06-07,47.03,47.79,46.58,47.7,8227386
GE,2022-06-08,46.9,47.87,46.79,47.18,5418794
GE,2022-06-09,47.02,47.12,45.71,45.73,8114548
GE,2022-06-10,44.65,44.74,43.26,43.56,15384656
