ticker,date,open,high,low,close,volume
JNJ,2020-12-29,133.7,134.42,133.44,133.73,5212000
JNJ,2020-12-30,134.25,135.67,134.13,135.39,5412800
JNJ,2020-12-31,135.8,136.78,134.57,136.54,5099900
JNJ,2021-01-04,136.42,136.54,133.72,135.78,11765900
JNJ,2021-01-05,135.56,137.74,134.54,137.37,9602300
JNJ,2021-01-06,136.42,139.01,135.97,138.67,8230100
JNJ,2021-01-07,137.95,139.71,137.38,139.14,7747200
JNJ,2021-01-08,139.26,139.77,138.71,138.85,8228900
JNJ,2021-01-11,139.3,139.96,137.75,138.27,7066200
JNJ,2021-01-12,138.08,138.52,136.5,137.19,6903200
JNJ,2021-01-13,137.28,137.48,135.99,136.98,6643100
JNJ,2021-01-14,139.2,140.51,138.48,139.38,10030800
JNJ,2021-01-15,139.07,140.04,138.04,139.07,7630800
JNJ,2021-01-19,140.55,141.45,139.77,141.23,9057600
JNJ,2021-01-20,141.59,142.41,140.38,140.88,6839900
JNJ,2021-01-21,139.96,140.97,138.87,140.32,6818000
JNJ,2021-01-22,140.86,143.29,140.44,141.89,8137000
JNJ,2021-01-25,143.16,144.1,141.99,144.0,9924400
JNJ,2021-01-26,147.23,150.66,146.96,147.91,14205700
JNJ,2021-01-27,146.73,148.29,145.28,145.65,14207300
JNJ,2021-01-28,145.93,148.24,145.58,146.76,8944400
JNJ,2021-01-29,142.51,144.02,139.29,141.53,22505900
JNJ,2021-02-01,143.42,143.42,141.07,141.17,9971400
JNJ,2021-02-02,141.75,141.99,139.84,139.9,11443300
JNJ,2021-02-03,139.63,140.13,138.44,139.25,8601900
JNJ,2021-02-04,139.68,140.63,138.61,140.54,7758100
JNJ,2021-02-05,143.03,143.53,142.16,142.67,9495300
JNJ,2021-02-08,143.18,143.95,142.18,143.08,6035300
JNJ,2021-02-09,143.33,144.53,143.13,144.25,5544200
JNJ,2021-02-10,145.66,145.7,143.76,144.72,5921300
JNJ,2021-02-11,144.89,145.22,143.67,144.07,4871300
