ticker,date,open,high,low,close,volume
GS,2021-08-11,365.67,370.93,364.11,370.22,3000500
GS,2021-08-12,370.66,374.46,367.25,371.22,2312800
GS,2021-08-13,372.11,372.91,365.12,367.44,1980000
GS,2021-08-16,365.84,365.84,359.72,365.27,1590700
GS,2021-08-17,361.23,365.27,357.98,362.25,2077400
GS,2021-08-18,360.13,363.27,356.54,356.73,2187800
GS,2021-08-19,352.97,355.77,349.67,352.05,2241500
GS,2021-08-20,350.19,354.62,349.75,354.11,1612100
GS,2021-08-23,359.49,361.47,356.91,359.1,1857600
GS,2021-08-24,361.01,366.44,360.21,365.46,1958400
GS,2021-08-25,366.66,372.72,365.8,369.54,1845300
GS,2021-08-26,372.0,376.34,367.78,368.9,2076500
GS,2021-08-27,369.23,375.56,368.98,375.41,2174500
GS,2021-08-30,375.64,376.37,369.18,369.96,2089400
GS,2021-08-31,370.42,372.89,367.41,371.68,1958100
GS,2021-09-01,371.37,374.02,368.81,371.82,1680400
GS,2021-09-02,373.12,375.34,370.9,372.57,1830400
GS,2021-09-03,372.12,373.13,369.07,369.7,1373600
GS,2021-09-07,369.43,372.78,368.2,368.81,1557000
GS,2021-09-08,367.83,369.41,363.76,364.03,1646200
GS,2021-09-09,363.74,367.52,362.69,363.65,2424600
GS,2021-09-10,366.73,368.34,362.38,362.67,1956000
GS,2021-09-13,366.2,367.96,362.95,367.86,1802800
GS,2021-09-14,368.8,374.83,362.04,362.85,3263200
GS,2021-09-15,357.74,362.78,356.13,361.29,3199800
GS,2021-09-16,363.6,364.91,354.95,356.55,2882900
GS,2021-09-17,356.23,358.78,349.5,351.86,3843700
GS,2021-09-20,339.6,342.33,334.82,339.88,3834500
GS,2021-09-21,342.33,342.91,336.24,337.82,2377300
GS,2021-09-22,342.28,349.91,341.3,346.48,2991300
GS,2021-09-23,350.9,353.91,348.91,352.22,2518000
GS,2021-09-24,350.97,352.79,349.29,351.31,1789700
GS,2021-09-27,356.46,360.44,355.21,359.37,2788500
GS,2021-09-28,359.94,363.32,349.1,350.1,2609000
GS,2021-09-29,351.16,352.7,345.43,345.96,1955000
GS,2021-09-30,348.75,348.77,338.52,339.79,2665700
GS,2021-10-01,341.06,344.01,337.83,341.56,2382300
GS,2021-10-04,341.75,347.74,335.11,336.3,2895600
GS,2021-10-05,339.85,348.95,337.52,346.78,2508100
GS,2021-10-06,343.7,350.15,340.36,348.8,2111800
GS,2021-10-07,353.17,357.61,350.33,351.11,2348000
GS,2021-10-08,351.3,354.42,348.91,353.08,1446700
GS,2021-10-11,353.16,356.8,346.07,346.27,1787400
GS,2021-10-12,347.15,349.28,342.48,347.43,2088200
GS,2021-10-13,348.75,349.09,340.33,347.23,2391600
GS,2021-10-14,352.35,353.84,343.54,351.63,3380900
GS,2021-10-15,361.61,366.07,356.25,364.99,6451400
GS,2021-10-18,366.74,373.87,366.37,371.84,3832300
GS,2021-10-19,373.18,373.78,368.25,370.47,2568300
GS,2021-10-20,369.43,372.42,365.11,366.63,2453400
GS,2021-10-21,365.65,370.92,363.69,366.36,2162100
GS,2021-10-22,368.52,373.34,367.72,372.41,2411000
GS,2021-10-25,374.11,377.06,371.47,372.8,1824700
GS,2021-10-26,374.25,377.34,371.91,375.37,1843300
GS,2021-10-27,374.41,375.77,369.02,369.42,2067200
