ticker,date,open,high,low,close,volume
BRK-B,2022-07-11,279.38,281.46,277.87,278.51,2864400
BRK-B,2022-07-12,277.57,282.18,276.65,277.28,3033000
BRK-B,2022-07-13,275.37,280.09,274.45,277.47,4197400
BRK-B,2022-07-14,273.0,275.35,271.2,274.41,3888500
BRK-B,2022-07-15,277.53,280.0,276.06,278.48,4547400
BRK-B,2022-07-18,281.5,281.5,275.21,276.26,3273800
BRK-B,2022-07-19,279.0,284.08,278.17,283.55,3590200
BRK-B,2022-07-20,284.64,286.44,283.9,286.04,3877200
BRK-B,2022-07-21,287.0,287.24,282.09,286.85,3699000
BRK-B,2022-07-22,288.1,289.4,283.62,285.93,2876100
BRK-B,2022-07-25,287.21,289.07,285.15,287.99,3136300
BRK-B,2022-07-26,287.79,288.71,284.65,285.31,2512200
BRK-B,2022-07-27,287.67,291.56,285.7,290.3,3613200
BRK-B,2022-07-28,291.18,294.03,286.77,293.9,3986900
BRK-B,2022-07-29,297.42,302.4,295.43,300.6,6976200
BRK-B,2022-08-01,299.7,299.7,294.83,295.86,4192700
BRK-B,2022-08-02,294.87,295.53,291.92,292.17,3166500
BRK-B,2022-08-03,295.05,295.88,291.1,294.96,4061400
BRK-B,2022-08-04,294.73,295.98,292.62,292.91,3946200
BRK-B,2022-08-05,291.87,294.1,290.43,292.07,3395400
BRK-B,2022-08-08,294.87,299.33,292.27,292.34,3965600
BRK-B,2022-08-09,293.35,297.57,291.93,292.77,3872100
BRK-B,2022-08-10,296.48,296.93,294.1,295.11,3705700
BRK-B,2022-08-11,298.0,299.06,296.12,296.47,3144800
BRK-B,2022-08-12,297.9,301.69,297.0,301.55,3231300
BRK-B,2022-08-15,298.64,303.76,297.4,302.82,2927200
BRK-B,2022-08-16,304.99,308.15,303.76,306.65,3342600
BRK-B,2022-08-17,305.22,306.89,302.74,304.26,2962600
BRK-B,2022-08-18,304.44,304.57,301.55,304.27,2783100
BRK-B,2022-08-19,302.95,303.22,296.81,297.28,4613100
BRK-B,2022-08-22,294.0,294.47,287.86,288.69,4713900
BRK-B,2022-08-23,288.85,291.64,288.15,289.65,2592100
BRK-B,2022-08-24,290.0,294.0,289.46,293.52,3266100
BRK-B,2022-08-25,293.71,298.48,292.83,298.13,3463700
BRK-B,2022-08-26,299.41,299.63,289.65,289.96,5277200
BRK-B,2022-08-29,288.4,289.83,285.75,287.45,3098300
BRK-B,2022-08-30,288.72,289.32,284.77,285.42,3213700
BRK-B,2022-08-31,287.25,288.01,280.44,280.8,4999600
BRK-B,2022-09-01,279.95,282.68,277.31,282.43,3765000
BRK-B,2022-09-02,284.84,285.42,276.37,277.67,3793600
BRK-B,2022-09-06,278.01,279.49,275.36,276.59,4362900
BRK-B,2022-09-07,275.74,281.74,275.42,281.04,3509900
BRK-B,2022-09-08,278.58,283.4,277.29,283.34,3542300
BRK-B,2022-09-09,284.54,287.02,284.13,285.77,3125100
BRK-B,2022-09-12,286.7,289.24,286.03,288.51,3407900
BRK-B,2022-09-13,283.99,285.14,277.5,278.29,4582700
BRK-B,2022-09-14,279.0,280.21,275.64,278.42,3718400
BRK-B,2022-09-15,278.69,281.27,276.36,276.7,3274500
BRK-B,2022-09-16,275.35,276.38,273.26,274.81,7288900
BRK-B,2022-09-19,272.79,279.13,272.72,278.95,3291500
BRK-B,2022-09-20,277.17,278.04,274.61,277.13,3275600
BRK-B,2022-09-21,278.9,278.92,270.72,270.74,3941800
BRK-B,2022-09-22,271.03,271.5,268.27,268.51,4120900
BRK-B,2022-09-23,266.01,268.14,264.24,267.77,5175100
BRK-B,2022-09-26,265.82,267.84,263.37,264.32,4929300
BRK-B,2022-09-27,266.99,267.93,261.55,265.47,5767700
BRK-B,2022-09-28,265.65,273.6,264.91,271.78,5941800
BRK-B,2022-09-29,269.89,272.17,265.59,269.58,5210700
BRK-B,2022-09-30,269.21,272.94,266.6,267.02,6057500
BRK-B,2022-10-03,269.52,274.57,267.16,272.8,4901000
BRK-B,2022-10-04,277.42,281.3,276.6,280.49,4633700
BRK-B,2022-10-05,276.87,280.88,275.84,279.36,3350400
BRK-B,2022-10-06,278.2,279.85,275.9,276.31,3394000
BRK-B,2022-10-07,274.44,274.5,267.48,269.04,4270200
BRK-B,2022-10-10,269.89,270.21,265.86,266.93,3106500
BRK-B,2022-10-11,266.1,270.97,265.61,267.31,3442000
BRK-B,2022-10-12,267.31,267.52,263.96,264.0,3342400
BRK-B,2022-10-13,260.58,276.78,259.85,275.78,5483400
BRK-B,2022-10-14,277.59,279.22,271.97,272.67,4292300
BRK-B,2022-10-17,276.48,278.59,275.3,277.02,4452100
BRK-B,2022-10-18,282.74,283.36,279.25,281.67,4292700
BRK-B,2022-10-19,280.33,282.38,276.97,278.34,3213700
BRK-B,2022-10-20,278.07,279.44,273.0,273.53,3916600
BRK-B,2022-10-21,273.76,282.92,271.46,282.51,4995400
BRK-B,2022-10-24,284.1,289.34,283.99,287.48,3860000
BRK-B,2022-10-25,288.77,289.87,286.88,289.24,3171000
BRK-B,2022-10-26,289.75,291.8,287.68,288.52,3294100
BRK-B,2022-10-27,290.31,294.0,288.85,289.88,4273800
BRK-B,2022-10-28,292.77,299.98,291.48,299.63,4627600
BRK-B,2022-10-31,297.98,298.89,294.85,295.09,4626400
BRK-B,2022-11-01,298.45,298.87,293.04,294.13,3837000
BRK-B,2022-11-02,293.04,298.26,289.42,289.46,4269000
BRK-B,2022-11-03,286.02,287.47,283.46,283.85,3122900
BRK-B,2022-11-04,286.77,289.2,282.38,287.47,3925300
BRK-B,2022-11-07,290.92,292.1,288.65,290.19,3522000
BRK-B,2022-11-08,291.11,294.74,289.01,292.61,3562200
BRK-B,2022-11-09,291.98,292.4,288.06,288.65,2759300
BRK-B,2022-11-10,297.11,303.5,294.54,303.2,5693100
BRK-B,2022-11-11,305.56,311.33,302.6,309.72,6570200
BRK-B,2022-11-14,310.0,311.84,308.84,308.91,4637600
BRK-B,2022-11-15,313.67,313.89,307.18,309.98,4372400
BRK-B,2022-11-16,310.93,311.55,306.74,308.76,2970600
BRK-B,2022-11-17,305.7,307.62,304.15,307.44,3062200
BRK-B,2022-11-18,310.55,311.2,308.62,310.76,3395500
BRK-B,2022-11-21,310.81,312.9,308.58,311.2,2862000
BRK-B,2022-11-22,313.0,316.56,312.05,315.76,3172000
BRK-B,2022-11-23,315.39,316.43,314.07,316.18,2684900
BRK-B,2022-11-25,317.52,319.12,316.18,317.43,1844900
BRK-B,2022-11-28,316.25,317.64,312.33,313.27,4230700
BRK-B,2022-11-29,311.89,315.29,311.35,315.13,3740100
BRK-B,2022-11-30,315.13,318.6,308.7,318.6,7919700
BRK-B,2022-12-01,319.0,319.56,313.3,315.84,4351600
BRK-B,2022-12-02,313.49,316.38,312.75,316.15,3025700
BRK-B,2022-12-05,315.22,315.66,308.73,310.57,3835800
BRK-B,2022-12-06,309.95,310.29,306.35,307.78,3877400
BRK-B,2022-12-07,307.07,309.38,304.92,305.82,4130800
BRK-B,2022-12-08,306.0,307.49,305.09,305.99,2351700
BRK-B,2022-12-09,305.32,308.34,304.71,306.39,3326000
BRK-B,2022-12-12,307.55,311.91,305.46,311.45,4366700
BRK-B,2022-12-13,318.4,318.91,310.82,312.33,5042800
BRK-B,2022-12-14,312.74,316.36,308.4,309.29,4056900
BRK-B,2022-12-15,306.43,306.96,299.45,301.91,5103900
BRK-B,2022-12-16,299.05,302.47,297.76,300.0,8305700
BRK-B,2022-12-19,300.51,301.48,297.15,300.03,3842200
BRK-B,2022-12-20,300.09,304.19,297.0,302.0,3090700
BRK-B,2022-12-21,304.38,308.54,304.16,307.82,3264600
BRK-B,2022-12-22,306.1,306.5,297.64,302.69,3560100
BRK-B,2022-12-23,302.88,306.57,300.93,306.49,2460400
BRK-B,2022-12-27,306.45,308.58,304.65,305.55,2730900
BRK-B,2022-12-28,304.77,307.46,303.26,303.43,2628200
BRK-B,2022-12-29,305.94,309.38,305.24,309.06,2846200
BRK-B,2022-12-30,306.95,309.04,305.62,308.9,3298300
BRK-B,2023-01-03,310.07,312.39,307.38,309.91,3549900
BRK-B,2023-01-04,312.0,316.89,311.25,314.55,5121200
